



output: txt
equal:  abs(1_leppt-2_leppt)<0.02
LF:     data/LF_cem_data_2jME.txt_JEToutput_test.txt data/LF_cem_data_3jME.txt_JEToutput.txt data/LF_cmup_data_2jME.txt_JEToutput_test.txt data/LF_cmup_data_3jME.txt_JEToutput.txt data/LF_cmx_data_2jME.txt_JEToutput_test.txt data/LF_cmx_data_3jME.txt_JEToutput.txt data/LF_phx_data_2jME.txt_JEToutput_test.txt data/LF_phx_data_3jME.txt_JEToutput.txt
ME:     data/ME_2jet.txt data/ME_2jetnewMuons.txt data/ME_3jet.txt data/ME_3jetnewMuons.txt
NN:     data/NN_2jet1tag.txt data/NN_2jet2tag.txt data/NN_3jet1tag.txt data/NN_3jet2tag.txt
ME loaded:    2249
NN loaded:    1980
NN used:      1980 (100.0%)
NN rematched: 0
LF: Found key but didn't find particle run: 235163, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 29.714903, lf: 0.051022
LF: Found key but didn't find particle run: 235158, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 51.607211, lf: 0.901716
LF: Found key but didn't find particle run: 235648, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 27.433017, lf: 0.193576
LF: Found key but didn't find particle run: 235924, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 24.959112, lf: 0.395122
LF: Found key but didn't find particle run: 236023, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 34.981436, lf: 0.006072
LF: Found key but didn't find particle run: 239076, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 64.767411, lf: 0.294754
LF: Found key but didn't find particle run: 240115, event: 0, det: 11, njets: 3, ntags: 2, totweight: 1, leppt: 87.689849, lf: 0.073669
LF: Found key but didn't find particle run: 239504, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 41.842968, lf: 0.037853
LF: Found key but didn't find particle run: 240790, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 31.174340, lf: 0.097487
LF: Found key but didn't find particle run: 240836, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 59.965700, lf: 0.521085
LF: Found key but didn't find particle run: 241038, event: 0, det: 11, njets: 3, ntags: 2, totweight: 1, leppt: 38.854885, lf: 0.158806
LF: Found key but didn't find particle run: 241614, event: 0, det: 11, njets: 3, ntags: 2, totweight: 1, leppt: 54.809958, lf: 0.218273
LF: Found key but didn't find particle run: 243402, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 32.302022, lf: 0.157066
LF: Found key but didn't find particle run: 245021, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 20.347622, lf: 0.371288
LF: Found key but didn't find particle run: 242694, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 41.048224, lf: 0.138768
LF: Found key but didn't find particle run: 243715, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 75.922910, lf: 0.394675
LF: Found key but didn't find particle run: 244485, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 53.997899, lf: 0.467776
LF: Found key but didn't find particle run: 245292, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 43.959373, lf: 0.022424
LF: Found key but didn't find particle run: 243712, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 50.449845, lf: 0.933313
LF: Found key but didn't find particle run: 245865, event: 0, det: 11, njets: 3, ntags: 2, totweight: 1, leppt: 61.509441, lf: 0.082252
LF: Found key but didn't find particle run: 245280, event: 0, det: 11, njets: 3, ntags: 2, totweight: 1, leppt: 37.730440, lf: 0.212949
LF: Found key but didn't find particle run: 243033, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 35.599563, lf: 0.105499
LF: Found key but didn't find particle run: 244190, event: 0, det: 11, njets: 3, ntags: 2, totweight: 1, leppt: 57.009532, lf: 0.479037
LF: Found key but didn't find particle run: 244417, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 104.703370, lf: 0.090606
LF: Found key but didn't find particle run: 244417, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 68.841705, lf: 0.151719
LF: Found key but didn't find particle run: 246187, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 49.801623, lf: 0.045190
LF: Found key but didn't find particle run: 246074, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 81.239059, lf: 0.871821
LF: Found key but didn't find particle run: 229388, event: 0, det: 11, njets: 3, ntags: 2, totweight: 1, leppt: 70.344436, lf: 0.181538
LF: Found key but didn't find particle run: 232088, event: 0, det: 11, njets: 3, ntags: 2, totweight: 1, leppt: 46.257439, lf: 0.188479
LF: Found key but didn't find particle run: 231334, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 41.988058, lf: 0.327996
LF: Found key but didn't find particle run: 230005, event: 0, det: 11, njets: 3, ntags: 2, totweight: 1, leppt: 110.984816, lf: 0.010015
LF: Found key but didn't find particle run: 230778, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 58.267212, lf: 0.021586
LF: Found key but didn't find particle run: 231453, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 46.781723, lf: 0.540994
LF: Found key but didn't find particle run: 231907, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 69.412175, lf: 0.908231
LF: Found key but didn't find particle run: 231334, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 24.913411, lf: 0.137064
LF: Found key but didn't find particle run: 228683, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 31.763202, lf: 0.459438
LF: Found key but didn't find particle run: 229313, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 68.492585, lf: 0.144229
LF: Found key but didn't find particle run: 230010, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 36.971592, lf: 0.122639
LF: Found key but didn't find particle run: 230921, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 115.788748, lf: 0.007146
LF: Found key but didn't find particle run: 232088, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 32.609726, lf: 0.085758
LF: Found key but didn't find particle run: 232841, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 162.179674, lf: 0.144864
LF: Found key but didn't find particle run: 233050, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 20.092618, lf: 0.440869
LF: Found key but didn't find particle run: 224521, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 70.578944, lf: 0.245556
LF: Found key but didn't find particle run: 227884, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 20.910928, lf: 0.130191
LF: Found key but didn't find particle run: 228406, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 65.148680, lf: 0.151651
LF: Found key but didn't find particle run: 228536, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 50.582003, lf: 0.466357
LF: Found key but didn't find particle run: 223118, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 20.999192, lf: 0.319859
LF: Found key but didn't find particle run: 223236, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 25.320770, lf: 0.545401
LF: Found key but didn't find particle run: 223432, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 46.241672, lf: 0.244240
LF: Found key but didn't find particle run: 223158, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 57.504189, lf: 0.060803
LF: Found key but didn't find particle run: 223536, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 60.465788, lf: 0.065309
LF: Found key but didn't find particle run: 222530, event: 0, det: 11, njets: 3, ntags: 2, totweight: 1, leppt: 42.292767, lf: 0.470874
LF: Found key but didn't find particle run: 222532, event: 0, det: 11, njets: 3, ntags: 2, totweight: 1, leppt: 31.520873, lf: 0.089473
LF: Found key but didn't find particle run: 222722, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 28.325674, lf: 0.392740
LF: Found key but didn't find particle run: 222549, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 32.995782, lf: 0.246457
LF: Found key but didn't find particle run: 222549, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 20.726694, lf: 0.794987
LF: Found key but didn't find particle run: 222552, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 49.570914, lf: 0.137210
LF: Found key but didn't find particle run: 164274, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 85.695257, lf: 0.189324
LF: Found key but didn't find particle run: 191640, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 41.599147, lf: 0.101577
LF: Found key but didn't find particle run: 220221, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 21.666881, lf: 0.308214
LF: Found key but didn't find particle run: 220182, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 43.198521, lf: 0.872955
LF: Found key but didn't find particle run: 221174, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 23.845322, lf: 0.150445
LF: Found key but didn't find particle run: 219357, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 41.310550, lf: 0.003968
LF: Found key but didn't find particle run: 219357, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 25.214406, lf: 0.776725
LF: Found key but didn't find particle run: 219385, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 68.424115, lf: 0.337234
LF: Found key but didn't find particle run: 221804, event: 0, det: 11, njets: 3, ntags: 2, totweight: 1, leppt: 37.148078, lf: 0.077318
LF: Found key but didn't find particle run: 219222, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 102.061173, lf: 0.005435
LF: Found key but didn't find particle run: 219526, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 76.549524, lf: 0.044900
LF: Found key but didn't find particle run: 221464, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 90.806993, lf: 0.157883
LF: Found key but didn't find particle run: 149387, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 40.681250, lf: 0.331005
LF: Found key but didn't find particle run: 154021, event: 0, det: 11, njets: 3, ntags: 2, totweight: 1, leppt: 46.309352, lf: 0.164911
LF: Found key but didn't find particle run: 155714, event: 0, det: 11, njets: 3, ntags: 2, totweight: 1, leppt: 28.215238, lf: 0.201874
LF: Found key but didn't find particle run: 165062, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 116.050921, lf: 0.040560
LF: Found key but didn't find particle run: 165121, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 33.771397, lf: 0.006453
LF: Found key but didn't find particle run: 165313, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 119.694027, lf: 0.005578
LF: Found key but didn't find particle run: 166771, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 37.208119, lf: 0.111000
LF: Found key but didn't find particle run: 166779, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 42.240793, lf: 0.188729
LF: Found key but didn't find particle run: 178390, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 54.721969, lf: 0.045527
LF: Found key but didn't find particle run: 178852, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 98.827040, lf: 0.009660
LF: Found key but didn't find particle run: 182874, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 46.659844, lf: 0.155770
LF: Found key but didn't find particle run: 183557, event: 0, det: 11, njets: 3, ntags: 2, totweight: 1, leppt: 28.258812, lf: 0.316513
LF: Found key but didn't find particle run: 184015, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 40.517253, lf: 0.142136
LF: Found key but didn't find particle run: 184377, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 23.802218, lf: 0.379845
LF: Found key but didn't find particle run: 184762, event: 0, det: 11, njets: 3, ntags: 2, totweight: 1, leppt: 75.585704, lf: 0.301014
LF: Found key but didn't find particle run: 184802, event: 0, det: 11, njets: 3, ntags: 2, totweight: 1, leppt: 50.030818, lf: 0.706042
LF: Found key but didn't find particle run: 185331, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 43.664999, lf: 0.604930
LF: Found key but didn't find particle run: 186145, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 52.339477, lf: 0.051575
LF: Found key but didn't find particle run: 186598, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 36.764507, lf: 0.163638
LF: Found key but didn't find particle run: 192424, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 80.585167, lf: 0.226981
LF: Found key but didn't find particle run: 193105, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 29.681069, lf: 0.119376
LF: Found key but didn't find particle run: 194147, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 118.719867, lf: 0.001108
LF: Found key but didn't find particle run: 194323, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 76.776018, lf: 0.083243
LF: Found key but didn't find particle run: 194536, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 21.447830, lf: 0.266520
LF: Found key but didn't find particle run: 196989, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 58.625175, lf: 0.217513
LF: Found key but didn't find particle run: 197289, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 33.486889, lf: 0.364419
LF: Found key but didn't find particle run: 197640, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 37.651467, lf: 0.159554
LF: Found key but didn't find particle run: 198882, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 79.089839, lf: 0.369811
LF: Found key but didn't find particle run: 199025, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 72.404773, lf: 0.042945
LF: Found key but didn't find particle run: 199187, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 109.949937, lf: 0.055208
LF: Found key but didn't find particle run: 199559, event: 0, det: 11, njets: 3, ntags: 2, totweight: 1, leppt: 75.929060, lf: 0.145616
LF: Found key but didn't find particle run: 200641, event: 0, det: 11, njets: 3, ntags: 2, totweight: 1, leppt: 33.451870, lf: 0.910012
LF: Found key but didn't find particle run: 200641, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 60.958965, lf: 0.158178
LF: Found key but didn't find particle run: 200659, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 28.480261, lf: 0.045265
LF: Found key but didn't find particle run: 202136, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 69.943953, lf: 0.503361
LF: Found key but didn't find particle run: 202771, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 67.654550, lf: 0.053027
LF: Found key but didn't find particle run: 202771, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 42.858259, lf: 0.048468
LF: Found key but didn't find particle run: 204257, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 75.758080, lf: 0.002966
LF: Found key but didn't find particle run: 204339, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 33.756190, lf: 0.064291
LF: Found key but didn't find particle run: 204593, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 77.790900, lf: 0.440414
LF: Found key but didn't find particle run: 204748, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 63.316690, lf: 0.579979
LF: Found key but didn't find particle run: 205995, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 61.081032, lf: 0.028692
LF: Found key but didn't find particle run: 206285, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 45.656387, lf: 0.121448
LF: Found key but didn't find particle run: 206285, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 34.859293, lf: 0.135187
LF: Found key but didn't find particle run: 206828, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 108.811216, lf: 0.002726
LF: Found key but didn't find particle run: 207080, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 79.631072, lf: 0.155895
LF: Found key but didn't find particle run: 207153, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 104.760419, lf: 0.018261
LF: Found key but didn't find particle run: 207405, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 50.242100, lf: 0.476672
LF: Found key but didn't find particle run: 209149, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 25.838695, lf: 0.186221
LF: Found key but didn't find particle run: 209773, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 32.164248, lf: 0.053599
LF: Found key but didn't find particle run: 209819, event: 0, det: 11, njets: 3, ntags: 1, totweight: 1, leppt: 33.437227, lf: 0.847127
LF: Found key but didn't find particle run: 209920, event: 0, det: 11, njets: 3, ntags: 2, totweight: 1, leppt: 35.353161, lf: 0.143086
LF: Found key but didn't find particle run: 237795, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 29.395894, lf: 0.062888
LF: Found key but didn't find particle run: 237795, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 32.999083, lf: 0.002025
LF: Found key but didn't find particle run: 237705, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 31.494801, lf: 0.008207
LF: Found key but didn't find particle run: 236168, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 61.807575, lf: 0.002426
LF: Found key but didn't find particle run: 236040, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 43.047076, lf: 0.002687
LF: Found key but didn't find particle run: 236585, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 37.888688, lf: 0.483233
LF: Found key but didn't find particle run: 236585, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 80.294884, lf: 0.058149
LF: Found key but didn't find particle run: 236585, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 21.725518, lf: 0.000570
LF: Found key but didn't find particle run: 236753, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 41.593767, lf: 0.358393
LF: Found key but didn't find particle run: 236893, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 35.760346, lf: 0.001180
LF: Found key but didn't find particle run: 237226, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 44.185160, lf: 0.090469
LF: Found key but didn't find particle run: 237478, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 35.625673, lf: 0.012300
LF: Found key but didn't find particle run: 233764, event: 0, det: 14, njets: 2, ntags: 2, totweight: 1, leppt: 35.250179, lf: 0.000000
LF: Found key but didn't find particle run: 234265, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 27.119498, lf: 0.299165
LF: Found key but didn't find particle run: 233656, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 65.555337, lf: 0.009875
LF: Found key but didn't find particle run: 234663, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 22.275515, lf: 0.041095
LF: Found key but didn't find particle run: 234413, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 31.535975, lf: 0.111092
LF: Found key but didn't find particle run: 234754, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 36.505199, lf: 0.123535
LF: Found key but didn't find particle run: 235056, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 39.216526, lf: 0.001195
LF: Found key but didn't find particle run: 235158, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 44.076925, lf: 0.096728
LF: Found key but didn't find particle run: 236040, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 26.411844, lf: 0.027499
LF: Found key but didn't find particle run: 235924, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 34.343232, lf: 0.001709
LF: Found key but didn't find particle run: 240115, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 42.311898, lf: 0.016867
LF: Found key but didn't find particle run: 238493, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 57.163785, lf: 0.369365
LF: Found key but didn't find particle run: 239451, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 62.556524, lf: 0.035217
LF: Found key but didn't find particle run: 239641, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 41.903268, lf: 0.675176
LF: Found key but didn't find particle run: 240393, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 37.399027, lf: 0.026271
LF: Found key but didn't find particle run: 240445, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 76.802113, lf: 0.969835
LF: Found key but didn't find particle run: 240468, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 49.183574, lf: 0.069562
LF: Found key but didn't find particle run: 240652, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 39.391334, lf: 0.215726
LF: Found key but didn't find particle run: 240652, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 28.938561, lf: 0.477126
LF: Found key but didn't find particle run: 240673, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 44.989716, lf: 0.035964
LF: Found key but didn't find particle run: 240673, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 39.129135, lf: 0.698253
LF: Found key but didn't find particle run: 240836, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 73.745551, lf: 0.002046
LF: Found key but didn't find particle run: 241181, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 35.575402, lf: 0.104250
LF: Found key but didn't find particle run: 241511, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 33.760595, lf: 0.058725
LF: Found key but didn't find particle run: 243163, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 55.056400, lf: 0.155341
LF: Found key but didn't find particle run: 243238, event: 0, det: 14, njets: 2, ntags: 2, totweight: 1, leppt: 24.253264, lf: 0.000000
LF: Found key but didn't find particle run: 243521, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 30.139433, lf: 0.178755
LF: Found key but didn't find particle run: 242587, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 55.163868, lf: 0.030545
LF: Found key but didn't find particle run: 242557, event: 0, det: 14, njets: 2, ntags: 2, totweight: 1, leppt: 40.157129, lf: 0.000000
LF: Found key but didn't find particle run: 242762, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 57.545335, lf: 0.011205
LF: Found key but didn't find particle run: 245021, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 42.404489, lf: 0.323828
LF: Found key but didn't find particle run: 242762, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 29.545632, lf: 0.019247
LF: Found key but didn't find particle run: 245639, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 33.250284, lf: 0.354311
LF: Found key but didn't find particle run: 245057, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 27.234844, lf: 0.018544
LF: Found key but didn't find particle run: 245057, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 29.475124, lf: 0.053226
LF: Found key but didn't find particle run: 244007, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 20.427984, lf: 0.002744
LF: Found key but didn't find particle run: 244696, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 33.313491, lf: 0.000602
LF: Found key but didn't find particle run: 242651, event: 0, det: 14, njets: 2, ntags: 2, totweight: 1, leppt: 23.746794, lf: 0.000000
LF: Found key but didn't find particle run: 245369, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 34.927726, lf: 0.014643
LF: Found key but didn't find particle run: 243744, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 48.162306, lf: 0.061951
LF: Found key but didn't find particle run: 243997, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 70.068494, lf: 0.006345
LF: Found key but didn't find particle run: 242877, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 48.956073, lf: 0.022700
LF: Found key but didn't find particle run: 243521, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 55.058455, lf: 0.282979
LF: Found key but didn't find particle run: 245712, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 41.238532, lf: 0.165774
LF: Found key but didn't find particle run: 231334, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 40.448382, lf: 0.051536
LF: Found key but didn't find particle run: 228683, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 21.625152, lf: 0.723339
LF: Found key but didn't find particle run: 231298, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 53.280008, lf: 0.888689
LF: Found key but didn't find particle run: 232286, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 24.450844, lf: 0.051183
LF: Found key but didn't find particle run: 229936, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 29.754928, lf: 0.998660
LF: Found key but didn't find particle run: 230560, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 62.493545, lf: 0.008468
LF: Found key but didn't find particle run: 228763, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 41.500284, lf: 0.369701
LF: Found key but didn't find particle run: 229084, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 54.789763, lf: 0.021671
LF: Found key but didn't find particle run: 229936, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 62.017070, lf: 0.076459
LF: Found key but didn't find particle run: 232812, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 52.659293, lf: 0.457493
LF: Found key but didn't find particle run: 229389, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 20.977914, lf: 0.939606
LF: Found key but didn't find particle run: 229789, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 23.143445, lf: 0.001204
LF: Found key but didn't find particle run: 230565, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 33.360601, lf: 0.010861
LF: Found key but didn't find particle run: 231022, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 77.354718, lf: 0.043208
LF: Found key but didn't find particle run: 231453, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 38.856528, lf: 0.127193
LF: Found key but didn't find particle run: 231907, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 36.892323, lf: 0.376253
LF: Found key but didn't find particle run: 229451, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 44.950999, lf: 0.092173
LF: Found key but didn't find particle run: 233070, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 30.948541, lf: 0.164858
LF: Found key but didn't find particle run: 229332, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 33.749590, lf: 0.054437
LF: Found key but didn't find particle run: 230621, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 32.329823, lf: 0.006098
LF: Found key but didn't find particle run: 228902, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 20.236232, lf: 0.039222
LF: Found key but didn't find particle run: 229534, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 26.246172, lf: 0.173231
